ph,tds,turbidity,temperature,label
7.068487318885262,381.9283862961802,37.35937306559609,27.801239131498573,0
6.336689439309379,198.28847899818234,31.68671176489184,27.885619229978275,0
7.47572510701849,369.09416125162505,45.69026698044111,27.08001089338994,0
6.909965438960103,527.5504417644634,155.6546775264299,26.651662342929427,1
6.918482169742338,615.4541612474682,113.47983908262086,25.978274847841384,1
6.60962671334199,200.9166883938256,0.5584486515712505,26.386489207779864,0
6.926844926871877,387.03381007766836,0.12623312020034783,30.185947309900804,0
7.432634489114578,326.3532776750431,48.18112230072535,24.813604056832098,0
7.299149000389008,237.00772449429334,22.664678295692294,29.35825241485998,0
6.843121907230754,234.64031183240357,39.078408261130306,25.533299539319447,0
7.152638009168043,290.45005802336493,21.38973118704913,25.588831000134363,0
6.956437405450027,253.5042935044166,5.180734200054837,27.754306634899706,0
6.146777525496189,694.3949055460093,100.33713860568027,29.24893780321019,1
7.021442677732163,351.1039208021271,10.814333277417918,26.72632931175709,0
6.340420276615136,782.1153875434641,125.20816194798928,27.199991215984753,1
7.155655785662019,288.5793026643489,38.990566539174225,26.680965630720454,0
6.939088901697355,329.4851475321168,37.92099673831799,29.514596584362856,0
6.970737980418689,333.521886400557,20.223695848023475,28.10214324118572,0
6.852564853073659,198.21583173501793,50.37071479336851,25.551800066007566,0
6.915909437951918,287.61518333013885,11.321242854491,30.028902533466105,0
6.689680341133527,298.1999749442447,5.3214783118774065,27.58226195691388,0
6.316887114579907,417.5636461728695,80.67024079132463,29.12891447507207,2
7.085700587730226,282.94385134481,39.0453001037661,28.78954314282278,0
6.408089949507301,811.6306920112291,262.9142890211449,31.592252793062602,1
6.791678996663965,314.4230171423534,-0.8965399838391162,24.952393984114657,0
7.600120055110809,223.41772499663227,19.24746794717845,27.51574030604947,0
7.259587009721765,245.97812028552283,52.50719878880219,27.174329527285924,0
7.414342828427864,254.85119740628426,10.896394509347035,27.48392485289714,0
6.550564005063669,782.9293658539527,148.9066464645952,26.0220297776005,1
7.442577039691701,334.85482514235866,48.736059225316765,27.946778055156624,0
6.389582696054763,585.7628908915956,116.08020185722722,28.9510805886147,2
6.618329553526785,635.8198930084028,178.08806084831951,28.689717260012085,1
7.3546991887967925,302.89175151066854,20.019650490165507,28.77644588935628,0
7.152187734337355,316.48640712993347,21.046378870619183,25.53754878502865,0
6.835752899151234,264.87142837829145,22.161686750805277,26.971033409326502,0
7.236365393467543,299.78647877562446,23.30552947866607,25.402757542096722,0
6.78616190244395,256.3859155753232,13.955032604359687,27.596481096819957,0
6.24806094745836,820.6211729549863,112.51431387565502,27.300449145973072,1
7.57160019980878,315.0610770147426,44.41759318958011,27.24343017190379,0
6.767828826018988,283.676292444392,23.785124353352288,26.390577128837766,0
6.96369839236426,321.43620455806496,38.99419299747544,25.23204586044345,0
6.937464785591789,260.33156804645273,15.741142694039388,27.242777534846475,0
7.268962959499496,227.10540748744924,55.577328915477196,29.830657412360882,0
7.303479100338222,357.53435550516053,4.732357223503476,26.588910386812707,0
7.550385219474815,272.1134921792304,27.61374063247729,28.176318406981427,0
8.107215862087802,526.4009655116953,323.0946437137422,32.895088061293094,3
6.822613459833018,239.86524839156436,44.454248729270226,26.57551217932856,0
6.513530640210382,763.4839748650687,224.32984681466812,25.985646984016476,1
6.83911929410256,219.53944203419724,26.201939254263202,29.046954037124873,0
6.26454750953485,670.6830588439,189.30396703578037,31.2135682354359,1
6.6244671465941565,351.7933149928178,19.53560743665365,24.847087020664176,0
7.302272955484557,382.4856392870082,8.849251034714497,29.051314607139414,0
5.542068513968126,511.6291243067075,76.85587712260869,28.573949934946135,2
6.1232621497317945,425.8212541833338,64.29397506246609,28.734157264849042,2
8.883485538644537,343.5885034311536,128.11615552113062,28.62323476267641,3
6.583992646719414,333.49051598997136,2.482387187909845,24.99016914964829,0
6.921187737442665,379.5930093814778,38.47534105047559,28.48988533247215,0
6.745301801587257,225.8800329314168,16.28370807488188,27.728211384235202,0
6.966174221102061,228.3511149599175,55.64336040394825,29.68690097954174,0
6.199673868250779,571.5575646354803,160.26874965722553,29.992138783208176,1
6.4375791702359475,328.62672862776515,31.680821488575432,29.97369369416219,0
7.395840515706648,286.8216778501354,25.589886277464426,28.579524406616525,0
7.114360705510859,1065.6004256831447,254.66572858137195,33.516014953174256,3
6.604747647852652,362.25173299321835,36.63106207741523,26.94915036311111,0
6.411282058531502,349.10407117535453,15.626588324517824,29.66003241445036,0
6.5518814641998,524.6206373620712,58.08847597062511,28.14151104077004,2
7.234344130627002,304.11242312608476,25.569008264186746,28.441432766759284,0
7.277948069651329,191.04127105300896,31.71939400831601,29.731014572361218,0
6.17748962456833,810.8167827899185,229.62957728517316,31.469877708546523,1
6.654213337593161,281.0145346169182,7.611849479809485,27.004188018160097,0
7.163414945678894,311.8974633367367,8.929089336525518,27.458146073672655,0
7.330715637721362,293.812370856486,28.98780808754713,28.843282693467955,0
6.292758365451412,559.4127485705249,105.729412892548,31.62081283861695,1
6.88164114735121,832.9185540881409,136.7584049923824,27.250006099561848,1
6.45469721970808,546.3117088795942,145.21174408218877,31.507224245133468,1
7.313272726336815,307.8285599567119,37.897656910789706,27.791516450272823,0
7.253881504069762,213.86838205251678,8.290597641368548,24.6487096156745,0
6.680428011787721,960.5838877064128,337.13128047567716,34.087675845649294,3
7.319347952247707,218.47191512288197,42.47125563960708,26.26151359999616,0
7.333660383400996,292.9927991935512,27.821224790722653,26.132665662446126,0
6.69424016649524,304.3599611484749,6.259744976275997,28.81011325683646,0
6.602245062396951,223.34295775139134,-5.475228548407796,25.510932295910205,0
6.685129083253015,741.5724963383174,238.40111946152905,29.936588271151848,1
6.569509589214732,378.08544896308575,12.68753947708076,26.596574084080324,0
7.2475798258588835,391.90496827802986,25.79137166159392,27.368045470820608,0
6.070921129752508,547.5204562958023,41.93074066650804,26.952849561169124,2
6.838614603885666,308.18446891445694,33.66726372848112,27.36942129111221,0
6.777490033842449,284.9128600460858,30.874295063959302,25.190023188363423,0
7.124719045754383,197.42765266280801,27.971823995194217,26.13958122892309,0
6.968087772228225,400.64906962689105,32.59667133513581,28.751157069591322,0
7.188351774639072,228.09382896562573,23.81183581851577,30.00570718088804,0
6.42375032500452,793.8881265734393,197.0855457205033,30.993398706036366,1
6.794787866250551,227.94308203406507,14.038654403212277,27.48419153976542,0
5.940856622065067,387.793331645428,81.3488068543304,27.081412042396273,2
6.756172158424813,309.45637463462924,-2.492604311215116,25.48226043249714,0
5.788091612503735,568.4349329325015,70.70184013022542,28.680043751901373,2
6.48807827367773,327.37267970368094,44.043048500494194,24.737858121068353,0
7.19988671219193,300.90093851582066,4.812681076523936,26.540413562902096,0
7.491820768248447,289.1150184713411,50.27591169980555,26.267906268738628,0
7.119610840196161,373.0642311019417,18.01282008167583,27.82195458654405,0
6.765320241548109,268.6837979604949,49.54753409693221,29.615158782836843,0
7.131804761503102,348.97912955943417,16.633949655540274,26.20808936995788,0
6.74938759407518,711.3284741863599,295.55841428961617,31.615615280311243,1
7.075542827930548,254.16880491707923,42.09958831569134,29.035504527449984,0
6.900534519302131,292.6862023508271,6.234539552082936,25.615453563195206,0
6.596100638893019,290.4485692953184,13.44446175437919,28.14186587166164,0
7.018269253929841,226.5969531606321,23.91113208239876,29.372656802474253,0
6.979151882080504,314.30868982717135,-4.214453990277874,26.849435926172518,0
6.7394814172745985,232.4421845028436,-2.2861194011540578,28.188293420264856,0
6.185954076189047,578.2756354414199,61.587707756834895,26.862294676158356,2
6.935046007171701,304.84244681014815,24.051384719423183,25.233055155126003,0
6.61313032157867,291.50871471743295,27.48940801765062,27.47416096201988,0
6.733958744246513,601.3395659262628,109.85303532130536,28.53291037983757,1
7.011536170861913,627.8240205529117,228.06141503797008,29.961814603244353,1
6.965141516849856,733.2743581251424,94.67114248057408,25.63967026884623,1
5.909562868466724,516.5980658078603,59.026035730921684,25.989725592603577,2
6.0428422869131415,447.52439692422996,120.14057394189362,28.209371166389115,2
5.6822423629487675,468.5022713402425,66.22403267379754,26.67283093940738,2
7.367034228607636,343.2245860512607,7.226670669727995,29.222521645801198,0
6.694764957905106,562.4519939353485,228.62250582474098,27.702396951968513,1
6.890693897172455,412.1271105937034,23.074222808259552,26.722580696710654,0
6.799464263001842,263.1212427537463,49.55452259199067,28.528500039801624,0
7.071217215723651,687.6239418540156,263.3968033282712,25.04369151608221,1
6.6077368224839494,607.0349761520514,144.64728114265253,31.337723665649637,1
6.501683162158536,304.0855811039237,37.805234411104315,29.033749880357146,0
6.225420473150753,423.1776438151527,115.43840748110222,25.977413801683205,2
6.923858940539895,233.57410092770016,33.60236239798448,25.80957149187176,0
7.43832164122248,257.10692095063234,38.289850608200965,28.578442341685218,0
6.7138679301466615,231.17650562073212,19.844928838497797,26.811116926945356,0
6.694451529106666,278.5597740478478,34.226486404976704,29.087021343388137,0
7.064004126798919,352.1252561435863,26.421726520407873,29.535098125529586,0
7.04254193575789,676.3232523971445,227.7042436973416,27.77121822776993,1
5.888805203239508,547.1050182549891,76.8670370753545,28.194876590350326,2
6.104363248069833,559.6979251725878,213.38067176176014,28.069382438252408,1
7.767816934976356,1148.1259017854966,148.54520987023562,21.032091350065613,3
7.227506362975246,324.3212294735323,26.231613678180207,26.19986629620162,0
6.167705502937379,454.6353221361346,266.8937541456263,29.635015145433346,1
6.570981757187761,363.1283934931737,26.134776941013588,28.69769585000076,0
6.964664506296644,869.8035191478247,246.9038225500237,28.296359092215035,1
7.108467721394856,394.4418926319829,42.86778218758275,28.765262652545967,0
7.33915869076175,247.15105639163474,27.90194011764539,29.540504543658862,0
6.841076289647922,290.5680249882229,13.647574952577862,29.041136371202708,0
6.313403609775951,567.4345856262363,106.31771738080974,27.682172764579402,1
8.218522395774235,893.7863328782339,94.84653902827472,26.279528789078995,3
7.06653841959389,292.22332129587903,12.06925516664294,25.022894653675976,0
6.785561502515195,376.03700299810095,4.581191985103005,26.178934394318745,0
6.074563442726287,470.1940399347583,86.34305548025843,28.217792105827336,1
6.976430729863667,217.7750134280427,8.733120037810222,28.03634288566102,0
7.1779168865923495,285.86483804128676,23.24172865200143,27.600619669880878,0
7.64986383421406,350.13524662527686,359.77766862122655,21.231931224822745,3
6.888406076685025,245.21263160588387,25.270542925328794,26.6252399201528,0
5.85087134556819,604.2808407685163,50.231121128912235,27.252818930468955,2
6.442783123395717,690.7600231659724,113.80869361607944,27.36329102471104,1
7.215661206085218,268.6159708530918,16.122055455421847,26.90356620613893,0
7.189494019551609,230.74152518844255,-3.0371487359305425,28.73484878420066,0
7.200888274941394,345.53371878167593,32.593534702032024,25.04881708205889,0
5.53625386872558,455.1171587546003,86.34347253335275,26.488075397690757,2
6.66013518169365,468.3089012260181,110.25951737450681,28.048194488224205,1
6.434380289924715,807.9027002162402,88.59054621835558,26.385878769521113,1
6.100511407221067,722.0892668684935,167.06493892876836,31.249251964896914,1
6.603418953802539,211.16094931880875,32.35194365944662,27.557489710722383,0
6.556476132486953,329.70590196728824,11.205581363583459,28.758258105218527,0
6.948895535393192,238.33350071841545,32.31990598200102,26.41515850451797,0
6.944567440625137,263.1226498176778,6.198102989391351,26.89703465513376,0
6.835260245806501,195.44664203319095,48.47675219934247,28.54445116852502,0
6.741212207238753,280.99792610539436,33.434927331501086,29.207581817551517,0
7.246099756464503,233.59254593396983,13.968857171156088,25.060913806725658,0
7.102526355766926,650.2913242367713,454.6841030070126,22.278027324627168,3
6.589122697797087,264.57222352117833,27.180829348760355,28.563389475011828,0
6.674507249786743,789.4479229101318,239.72130299407274,26.54204109348615,1
5.5790050429595786,541.8834068361678,110.46749675008053,27.055902908849596,2
7.032139478655497,255.119356502943,34.58987077736765,27.23018177407644,0
5.870790857885665,487.9001821740085,81.23725122284164,28.44984157272445,2
7.079868065653742,304.10053934461706,9.762913561742502,27.207307078165403,0
7.598269032945567,248.54237311425285,40.39124552368081,29.715273915084826,0
7.287084530986578,393.8537895323857,40.51781754215898,26.979760853225052,0
5.863761719942555,547.6432716333362,359.7674376290957,28.202471831737697,3
5.694542887570295,565.7237290271353,79.10949189767209,28.633320132788665,2
7.038726990105826,331.4328606621595,50.02414007984771,28.564641526684124,0
7.4420403785669755,294.2370476111663,23.22701932894354,29.550458993673022,0
7.487261409117849,371.8664733012355,35.74880834831941,29.065664400690686,0
6.841299659035368,303.0380305769938,10.263294825821347,27.456072970424433,0
6.7732887315862005,684.8311752828472,165.52049294335933,25.929707433824305,1
6.617390696208777,255.19364061615312,44.09191791485293,26.123968873528753,0
7.02848978735172,790.1208695315651,479.810666870015,22.226583806694492,3
6.662012625304156,320.8157961045342,14.341239370123406,29.16705007532306,0
6.706540034592805,800.8859137479718,178.09732836702076,26.178952556430218,1
7.353977031696067,297.73226783454834,47.848302530217566,27.046925878586322,0
