ph,tds,turbidity,orp,temperature,label
7.202931983673773,370.26482346293864,5.454415308667776,360.2837640569539,28.000133628216876,0
6.379874196673506,563.2968267705968,82.61434172400908,295.22236397561755,28.556111978004708,2
5.663117992824517,436.67545408640615,56.14497154896298,258.4492234131985,25.04037141260125,2
6.030631252463554,588.4181421558,235.71438053554513,307.1758784880898,29.311921973340876,1
7.373053642909554,342.4641412179018,2.236498153295474,392.6090415797267,26.108133315079364,0
6.020054379584948,826.2524264996471,287.040970464568,268.7974871646657,31.795219914068735,1
5.906802143273791,475.2533691659254,81.33217519511282,193.71663167993603,28.128978202703863,2
5.691886393794105,474.0956736547904,56.70231437352827,217.867782368566,26.04983541956453,2
5.964609060804082,570.2885671604009,119.04652013714866,214.79159378939445,29.447065315699426,2
6.741922415505977,511.4661567436592,102.2342500752361,290.01878290154457,31.692008236800586,1
6.729145724540888,735.5070200029008,274.8482134734355,334.08887632840265,27.43534510921513,1
5.926624548587082,485.8174534541179,93.32134298947418,154.99903171729022,27.117655525474873,2
5.835860888658627,393.54395690039576,102.35049427100414,229.3343918282628,25.021884934070332,2
6.266883371279658,402.58703461548566,112.49040021396686,164.05537294122877,29.23184823242159,2
7.477773864073928,242.16370710579886,36.41734817677902,308.218595780696,29.3413355751507,0
6.478927264902389,850.7607353044575,148.50719512322743,289.45240865914093,25.259826322845022,1
6.8925540111809225,348.0935905127433,49.0983619153389,369.37589429777967,29.065244225360317,0
6.776294134672156,291.7906278143158,17.282326243618247,305.9099003196788,26.473080663771235,0
6.930388580381345,300.6559168413231,10.796268059887215,310.55506976274006,25.74271020530214,0
6.663432743801365,822.1789228264581,249.78531011768186,275.6210820967327,25.657121073006834,1
6.289568566164698,512.2651640067,194.85125191336158,307.8569290076229,28.403733795250677,1
6.229485418703992,397.88640537256316,119.32615661856438,275.68817584293174,28.796380280016937,2
6.846156805339197,883.4683996138673,283.34218359009475,338.94412283167276,25.291802446945415,1
6.811680994524872,207.56736928742527,12.669159004739294,338.7174717848433,28.32915612665098,0
6.758594887523688,806.7138919297854,282.4539436655074,317.634889939741,27.80308187529603,1
6.044199786919741,537.043156033035,166.4039430166768,321.75115809931026,27.953957942903084,1
7.058096542419893,251.28001038716695,42.65359977199037,309.26558998896394,29.676098173018023,0
6.258436086051985,836.745930736311,134.46329868436789,344.9041719170214,25.54152249301139,1
5.616988127663978,443.829189272648,53.650666019268854,205.16602406280322,25.046829559889666,2
6.755314625148598,517.8265414291468,255.50724774422008,308.7377611008637,31.876685852207462,1
6.593586312215233,714.0947065850291,267.9342793084703,330.1994711403436,27.30541370530634,1
6.393861419056472,521.7881200466747,293.8532990969987,318.061407820412,31.133167685073396,1
7.020821142079022,221.03943277592924,19.785867416638325,367.8491172769885,26.4597075889061,0
5.949983769562959,390.5445280026316,109.96563459629562,154.09365785180196,29.115910766346765,2
6.237540431582542,551.4366081473794,83.32866151367224,252.6377768975227,27.046925147478518,2
7.117884362507295,237.62332909452192,16.515097779869077,366.8856739927355,27.449681515637756,0
7.358736203367135,338.9775838195482,41.81741114670737,369.29363723985125,25.095177879926126,0
6.13682400270127,499.30780974914825,89.7074747326399,205.77215905758678,28.751939235831884,2
6.0486193391592185,797.811261871816,210.5695314253606,270.90286031308807,29.01659215961916,1
7.428093567239038,262.05586886405314,19.25521038433059,302.79861443568853,29.442017520078757,0
6.711488186966516,600.8267664843065,203.48618135482536,325.40973448798445,26.988839863265547,1
7.495699116833101,332.2597226597985,10.974775555070998,391.87809945993223,28.726743328651537,0
6.140532422233395,449.1369465060438,86.12993413426342,170.67519364513967,25.84206048350815,2
7.17551206409053,264.7690828419244,43.118133238332945,300.7824412252801,27.460931238328534,0
6.426225562245969,697.0095964846284,165.13726168187299,263.01329502472004,25.61494866491641,1
6.467307025387157,506.9018833654984,156.4976782276059,298.46232051227423,30.38027812032031,1
6.366289483761576,361.5868249311726,68.27476982477673,268.36922212439765,25.5366274917721,2
6.888410552799602,819.0580605294373,171.31380344032652,329.7327813652985,27.799077431022322,1
7.100373159738084,239.76067834108025,10.846696333034277,328.1457400177593,25.793656452411568,0
6.7344351820682675,222.2178099367602,31.433183861680664,327.19168650797894,28.590182853734287,0
7.008401052816694,279.87968380813254,2.5606772816528345,384.89212935945807,26.030700148810343,0
7.152807711462936,316.261626933329,40.51239332109177,303.750223854876,27.5719344635795,0
5.633510961911302,405.34372637506874,68.3094239308256,177.2614015855642,26.96395138413599,2
5.648384153696704,572.30033367636,112.48488138701423,153.16749794247153,29.10414079133121,2
6.45378779995681,416.74817484625805,53.456542131610384,274.99637870819646,28.055877018717513,2
6.414295823405605,790.4351906874758,194.05460194502223,323.757735962526,25.297308014548204,1
6.064483972253937,512.6022353013263,98.99036311449888,169.46327545297046,25.3168196886155,2
6.063674490874725,786.1105539796283,110.55838850019826,254.1995815258704,29.64036488380044,1
6.852582343967556,292.84587930624775,1.0721919305611949,336.1299989481833,29.768295242833467,0
6.264624422465367,462.30429205364055,98.26294965468131,237.35558066323097,29.610694112364357,2
6.8468203077390335,631.2437810429832,268.9223353859513,339.57410683537023,30.176153388195758,1
6.965130073191092,836.5428275255258,248.76251029882107,256.26775320077513,28.055366183902287,1
6.242030733271315,357.86700708386536,57.52086670319362,245.41518184712174,27.969448187939204,2
5.781936350316839,537.5004772700966,74.29738156569434,219.22880638455356,28.071687714938662,2
6.491605145385811,521.1129613753353,75.3347330414638,200.29515110938394,28.545739082923554,2
6.683819784823437,768.8121653075849,218.8295329130751,307.1954120629571,27.909736759544934,1
7.281813353897402,389.23486723556005,10.965927391715102,306.34867117718983,25.535557618343674,0
6.796875096915788,887.8845347281124,231.12255150265904,331.25494151233056,29.30580956158386,1
6.5360068558048,649.1409142531757,183.72451935263626,336.27911288368085,27.24424338407332,1
6.636398529661769,253.61082604393442,21.16397472206146,394.56095245691404,27.504425877144598,0
6.791160819883089,769.3312726953321,216.71886768369868,323.52580574867625,31.774485094426137,1
5.906555236813328,435.4721092505481,105.45100011991974,189.67581555669096,25.737162072461572,2
6.589924523132522,779.7796472088837,198.39549037233058,324.8104749448258,27.57161494434357,1
6.965988285757243,533.7530115654813,295.3029277928375,252.78569314483465,26.834494842934582,1
5.565887723679942,367.3401281824811,114.30875839665502,205.5327144046592,27.10618271033865,2
6.8448509916040745,361.09306598833666,0.15105134588134228,383.04240882181887,29.473146778068845,0
7.132675994038551,364.7488925153516,23.71830735365527,318.7333079484325,26.137361558859034,0
6.3662665261560765,380.6803535681473,69.19831271736166,165.76093804049376,27.132237684580357,2
7.118417049787832,258.5034985862623,0.4896498359940604,300.3710387751189,26.496619283197738,0
6.201817867931722,715.0139546901928,236.23863202582262,295.06751835631076,29.04922235767552,1
6.863925857918828,354.0478291649234,24.127778372218327,396.6098122159082,26.542572177651202,0
7.478036014815084,325.97367743386303,23.66548122080821,383.9657619249222,25.180195106755995,0
7.216697979701476,341.6212736118156,20.10970347208826,355.31954271927987,27.544874938758227,0
6.251302745679967,430.63011535768896,66.03158542055719,274.42268391589266,26.22954586732444,2
6.040040241527137,802.6170866736352,102.0247940501835,291.16605964072835,28.439677786472245,1
7.27040892587768,344.2644747621067,11.729759731713147,336.126377242693,26.11018483369119,0
6.21939438327922,567.6443549453252,64.14608498147074,196.2140296112694,29.97518337700422,2
6.163588721957921,786.2921595891179,139.69211037083954,342.1699095101661,25.348751343804505,1
5.668934481878353,490.2579063905489,82.66613078514054,157.3399326554382,25.169089234520488,2
7.242370453952265,319.9543490431059,8.691830421406882,309.30266695137044,26.901105574083477,0
6.3991871266252325,892.2361198379978,266.67810386760937,320.92108943993105,28.529819649574897,1
6.908819232352397,368.84195867487256,2.7397526424354837,314.0831926021012,27.210137941053752,0
6.84179957484744,389.19465621088455,33.752727399469784,377.93961015527526,29.037385422002778,0
6.06550736311699,625.3618173191943,196.76268681179027,345.5014330398692,29.601474284112648,1
6.648398509201037,264.2130774597125,23.94352390163862,399.9482627837841,25.872751553194284,0
6.814287750038958,655.2834430215057,114.63961991539169,261.74348363457716,29.522194425114332,1
6.4878485122572025,539.4152506801817,78.95884392672583,154.38753280995184,29.17215764968329,2
6.91909754809903,313.5207834843767,27.99456654604078,387.1516527912228,27.310422119439576,0
5.681141100776691,385.33927736450863,97.12625499542565,269.3379853213129,27.301511313999377,2
6.819746464928367,396.83920003337823,22.141170053674347,301.9677588990659,25.021485557992637,0
5.673443823480026,522.6115538847952,58.118818544823704,281.34982348435204,28.8006724190998,2
6.611669978720144,862.9471716479393,162.77805281053134,267.03717851074424,28.4512267451771,1
6.2496682225022475,376.9027152689345,119.48193853146046,204.65550922827293,28.151733899110923,2
6.722748282063075,387.6432088003228,39.44404672158128,331.96816686511846,25.301841044423682,0
5.713092565888767,509.1442111267447,92.78275627836629,180.95272716967037,29.23124711185764,2
5.872899000884169,390.03342044981264,63.22230023608664,194.78366021221262,26.70983677448734,2
5.707666039404053,402.84474787970703,78.22299001738253,214.89535263846994,28.751852941670663,2
7.379818645336642,392.35289221498317,45.34719842183455,328.141720882492,28.987539831346748,0
6.2832189428043606,557.1594632410629,91.49920777212571,262.57213928997675,28.134337724800684,2
6.908522806175792,746.7733275528997,128.5536616473315,299.1794289298324,29.749494138818033,1
6.711300137808994,527.6832920004151,109.06098099022054,285.4340070818948,26.436625348686203,1
5.928336715274808,595.9861735934829,82.04752726219405,272.32928492742457,29.848953243888133,2
7.183351625061317,210.03482115223153,33.151654171463576,391.46427621022497,29.21422467929015,0
6.2759790105976405,838.3376771265937,254.42748674292702,289.2199388783605,29.58200268736259,1
7.174122864107368,257.3410385090621,19.200334701977724,339.8109006320984,26.780090029815554,0
6.916794680428744,893.7042260158908,164.78636447901675,298.8380735476779,27.62549153225442,1
6.9631835635594195,500.54401240296545,215.55435277445727,254.36999491932266,25.4108919389862,1
6.253223949365255,609.5785361459285,151.68056840638684,322.0021704780785,29.159179976271446,1
6.589142780519176,619.3063678623097,106.46290755729059,336.66191107440466,28.073973230577707,1
6.524555729222639,520.9127803887152,119.07598432110072,343.8620067495457,25.0403641955117,1
6.855690082599442,542.7144187673598,161.01938482528664,286.0964486557597,28.39225528652295,1
6.953045369244971,749.0262672608791,247.7272044907336,271.34722632331506,28.232901986611935,1
6.465654559208932,467.2348985198467,101.843491621261,225.0753393412589,28.587983969870688,2
5.52733638656323,496.15616445396836,85.36067615783242,293.0859852147869,28.328713015568145,2
6.034828194867841,784.6016890043112,249.87463142957085,295.8302328161591,28.08491519514502,1
6.252291691284951,682.7344439689346,138.536004709579,316.9150536975093,30.67835840283397,1
6.913442910043698,550.334072120434,249.413168312485,269.04699747143036,28.439716927336345,1
6.568837819047108,602.0726688505617,220.6125382269675,323.5691001043171,31.796765225455417,1
6.6183765808859425,394.62749444327284,18.363658268472005,368.2308836573142,27.273297535840207,0
7.2955410298391845,354.0536324110441,17.47966851681882,361.3217618216195,27.63107461904282,0
6.953706198250879,655.1482532610836,224.49092132003835,332.0503454630387,27.489554136027742,1
5.725124631352552,491.499521484816,68.76873592919318,278.8518309313799,29.88519181585484,2
5.831776630568547,556.7751087998782,77.05104691868128,233.76704393622805,26.43837263132085,2
6.506707874299423,244.50442114113162,46.41175592504045,341.41966803132715,29.98408476547325,0
6.266981467115653,523.7216904160682,59.923095802849346,209.54839388395993,27.4254689577261,2
5.6837961732802045,511.93609627341834,99.55950851799463,232.8264307102582,29.44316495860628,2
7.436519060958714,257.7554556421339,35.55464987126825,389.11338601778385,28.88226152025623,0
6.907451016088401,569.3101887241056,147.32926132463535,287.7601151097683,27.143172826265864,1
6.870729186371698,725.6209663442289,255.20817487152343,272.6899305525027,27.451370969536338,1
5.695474368145616,506.3581331455025,84.50093598004847,222.83978947739502,25.632222255220103,2
6.481570928135512,582.4031569325601,77.09298790574336,158.5823637172273,28.538033121520773,2
6.2487688607491885,531.1965842536167,104.61787904614724,284.3731364369942,27.566491123414615,2
6.518429848329757,710.4844558040845,242.45828320335326,310.0193635069791,28.504911461081914,1
6.781900308755843,668.1027643425762,257.2566491564817,337.3073060623385,27.756153537524135,1
7.447496570142171,281.46753879984124,15.332376235901323,364.08671862882875,29.93732955150694,0
6.374157437503852,360.2941038716834,110.18218134494754,162.7202404108045,25.842693893193022,2
6.445564059859673,652.4512464068862,124.68085134889259,292.93214510109686,26.195206112151617,1
6.036830808484128,535.5476897657935,88.22542714083671,226.94230564536758,29.692731464014287,2
6.008083634907289,386.74594795480186,111.0081271386859,249.67724515861462,29.095445242857636,2
